id,source,brand,model,year,mileage,price_asked,wilaya,condition,url,scraped_at,source_weight,paint_flag,is_duplicate,listing_type,price_before_taxes,customs_taxes,trim,annonce_posted_at
d05ebf65-c568-4017-a942-66dc82e51238,sogauto,Dacia,Logan,2016,335000,2496000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6036,2026-05-18T17:00:13.421056+00:00,0.95,,False,occasion,,,1.2 ess 16V 75ch,
f59056b9-8897-496a-a0d4-494b26e60aba,sogauto,Seat,Ibiza,2014,302000,2560000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6038,2026-05-18T17:00:13.199589+00:00,0.95,,False,occasion,,,1.4 ess 85ch,
820a85a8-7e9b-441a-8a7e-3c3405569278,sogauto,Kia,KX1,2025,100,4250000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6043,2026-05-18T17:00:12.985634+00:00,0.95,,False,occasion,,,1.4 100 ch,
5645c08f-ebf6-41a6-8d14-0571433b805c,sogauto,Kia,Seltos,2025,100,5350000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6044,2026-05-18T17:00:11.785684+00:00,0.95,,False,occasion,,,1.5 115 ch,
73e625bb-6e0d-4090-a9c7-a01222225200,sogauto,Audi,A5,2011,172654,2890000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6045,2026-05-18T17:00:10.51255+00:00,0.95,,False,occasion,,,,
bfc5cb30-82b9-416a-b81f-8d0a3381e06a,sogauto,Dacia,Sandero,2023,63,4810000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6046,2026-05-18T17:00:10.281857+00:00,0.95,,False,occasion,,,1.5 Blue dCi 95ch,
ac08301a-8fd2-4dfe-bcf2-72bd5dcc0ddc,sogauto,Renault,Kangoo,2021,77000,5400000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6047,2026-05-18T17:00:09.024504+00:00,0.95,,False,occasion,,,1.5 DCI 90ch,
7c578dd5-fad0-44f3-a9a1-d43af87f1c03,sogauto,Fiat,Tipo,2025,11000,4310000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6048,2026-05-18T17:00:08.796161+00:00,0.95,,False,occasion,,,,
1df57c62-eb5f-47a7-8efd-2320a2fc11bc,sogauto,Kia,Picanto,2019,153665,2890000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6049,2026-05-18T17:00:08.56593+00:00,0.95,,False,occasion,,,1.2 ess 84ch,
3c620d56-fd12-4529-96cf-e7a78af0af39,sogauto,Renault,Clio,2020,163659,4110000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6050,2026-05-18T17:00:08.346423+00:00,0.95,,False,occasion,,,1.5 DCI 85ch,
d7c9f8cb-6b18-4f93-b7bb-8a42d0f639dc,sogauto,Renault,Kangoo,2015,244000,2950000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6051,2026-05-18T17:00:08.113591+00:00,0.95,,False,occasion,,,1.5 DCI 90ch,
1a0f5849-c684-452e-a3f3-a5329bb0bdc0,sogauto,Fiat,500X,2024,12000,4350000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6052,2026-05-18T17:00:07.874966+00:00,0.95,,False,occasion,,,1.4l MultiAir ess 140ch DCT,
0fb0a29a-3958-4fc2-a219-37949c710322,sogauto,Volkswagen,Polo,2016,300000,3210000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6055,2026-05-18T17:00:07.652367+00:00,0.95,,False,occasion,,,1.6 MPi 90ch DSG,
c49a1054-d22f-4fdc-ba59-34195cd57b23,sogauto,Hyundai,Tucson,2022,121800,6380000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6056,2026-05-18T17:00:07.416271+00:00,0.95,,False,occasion,,,2.0 CRDI 4WD 184ch,
93bec3d4-8f6a-4b8a-9003-f999cc59917f,sogauto,Livan,X3 Pro,2025,1,3470000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6058,2026-05-18T17:00:07.086337+00:00,0.95,,False,occasion,,,,
384110b7-ea37-4931-b8fe-b161a48f24c9,sogauto,Peugeot,208,2018,223000,2830000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6059,2026-05-18T17:00:05.711057+00:00,0.95,,False,occasion,,,1.6 HDI 92ch,
e65f944c-dfd0-405b-9767-1c3c74b1924b,sogauto,Fiat,500,2025,28000,2950000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6060,2026-05-18T17:00:05.49732+00:00,0.95,,False,occasion,,,,
21fec59f-d00d-41d3-b014-54173d74e209,sogauto,Fiat,500,2025,27000,2950000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6062,2026-05-18T17:00:05.268177+00:00,0.95,,False,occasion,,,,
cd0c994d-8b37-452b-ba2b-20489c534066,sogauto,Seat,Ibiza,2011,174000,2650000,Tipaza,bon,https://www.sogauto.dz/fr/acheter/details/6064,2026-05-18T17:00:05.059664+00:00,0.95,,False,occasion,,,1.6 TDI 105ch,
1fa1f207-91fc-4955-a1ca-e796a2ea9585,sogauto,Peugeot,208,2015,290000,2300000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6065,2026-05-18T17:00:04.831155+00:00,0.95,,False,occasion,,,1.2 VTI 82ch,
39a05b4f-ec90-4410-8d0a-b9205bf5b7e8,sogauto,Dacia,Sandero,2023,71,4310000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6066,2026-05-18T17:00:04.61555+00:00,0.95,,False,occasion,,,1.6,
89d08042-8b2f-4edd-8311-b067e0af0443,sogauto,Seat,Ibiza,2018,46000,4290000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6067,2026-05-18T17:00:03.357896+00:00,0.95,,False,occasion,,,1.6 MPi 110 ch,
4223d1dc-7a6b-4d5f-bfc4-6518d71fe685,sogauto,Ford,Fiesta,2013,22700,1960000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6072,2026-05-18T17:00:03.008671+00:00,0.95,,False,occasion,,,1.4 ess 16V 96ch BVA,
66212cd6-4584-423f-bbd2-0aefd3436ef8,sogauto,Fiat,500X,2024,55,4450000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6073,2026-05-18T17:00:02.76148+00:00,0.95,,False,occasion,,,1.4l MultiAir ess 140ch DCT,
a32fabad-ea98-48e4-993e-40b4ebeaee5b,sogauto,Renault,Megane,2012,1111,2340000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6075,2026-05-18T17:00:01.216716+00:00,0.95,,False,occasion,,,1.9 dci130ch,
b791d631-7e1c-4bbe-b410-2c1b47fa041a,sogauto,Seat,Ibiza,2014,274000,2480000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6076,2026-05-18T17:00:00.999857+00:00,0.95,,False,occasion,,,1.4 ess 85ch,
4cf2164a-059f-47fc-af9b-03843e67ef09,sogauto,Volkswagen,Golf,2007,3400000,1680000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6077,2026-05-18T17:00:00.765605+00:00,0.95,,False,occasion,,,1.9 TDI 105ch,
a93d8299-3932-427a-b15b-9962206ba5ea,sogauto,Volkswagen,Golf,2015,317000,3410000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6080,2026-05-18T16:59:59.401491+00:00,0.95,,False,occasion,,,2.0 TDI 110ch,
48dd8382-36ac-47e6-86ac-9fd111e1d409,sogauto,Hyundai,Atos,2007,109000,1875000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6081,2026-05-18T16:59:59.175981+00:00,0.95,,False,occasion,,,1.1 ess 63ch,
a3c9fcfa-cdb5-4e6f-8f26-907e979e2743,sogauto,Volkswagen,Golf,2019,217000,4510000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6082,2026-05-18T16:59:58.954342+00:00,0.95,,False,occasion,,,2.0 TDi 143ch,
85010db8-301c-471b-a948-0f4056787ce1,sogauto,Renault,Talisman,2022,110000,4510000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6083,2026-05-18T16:59:58.7306+00:00,0.95,,False,occasion,,,1.3,
2b3646c5-6762-41be-b972-e43d6b035f56,sogauto,Renault,Clio,2022,65000,4430000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6085,2026-05-18T16:59:58.511924+00:00,0.95,,False,occasion,,,1.5 DCI 85ch,
d2d777bd-b759-4c09-b1b6-998444039688,sogauto,Skoda,Fabia,2016,243000,3090000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6086,2026-05-18T16:59:58.285599+00:00,0.95,,False,occasion,,,1.6 MPI 90ch,
cc32543a-cf5b-4cdd-80fc-92287b26a041,sogauto,Seat,Leon,2017,315000,3410000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6087,2026-05-18T16:59:58.052778+00:00,0.95,,False,occasion,,,2.0/150,
56e6058b-9b25-488b-b510-7aa21d09f93b,sogauto,Kia,Picanto,2019,115000,3790000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6088,2026-05-18T16:59:57.832372+00:00,0.95,,False,occasion,,,1.2 ess 84ch,
a47cdb5f-6683-4606-904b-285dd9e7a770,sogauto,Peugeot,301,2016,250000,2240000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6089,2026-05-18T16:59:57.605066+00:00,0.95,,False,occasion,,,1.2 VTI 72ch,
f0d9c643-c58f-4522-b53c-6100a6c45f47,sogauto,Renault,Symbol,2021,143000,3870000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6090,2026-05-18T16:59:57.388336+00:00,0.95,,False,occasion,,,,
935db820-445d-41f4-92ef-9351d19e4e27,sogauto,Hyundai,Elantra,2025,2300,4610000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6091,2026-05-18T16:59:57.16052+00:00,0.95,,False,occasion,,,1.5,
ba3c51bb-3dc5-4e89-8983-388b5b75ba99,sogauto,Volkswagen,Golf,2019,300000,4350000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6093,2026-05-18T16:59:56.937759+00:00,0.95,,False,occasion,,,2.0 TDI 177ch DSG6,
ad62f001-8fc9-4b9f-b6ec-93cc0bf6e3d1,sogauto,Nissan,Sunny,2014,165000,2460000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6094,2026-05-18T16:59:56.726415+00:00,0.95,,False,occasion,,,1.5 ess 100ch,
c0f23489-9035-4a99-8def-be38fe64e504,sogauto,Volkswagen,Golf,2020,134000,4210000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6096,2026-05-18T16:59:56.510329+00:00,0.95,,False,occasion,,,150ch DSG bluemotion technology,
63b8725c-bf69-4095-9500-8e518cf66cb9,sogauto,Geely,GX3 Pro,2025,890,3550000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6097,2026-05-18T16:59:56.296351+00:00,0.95,,False,occasion,,,1.5,
7aee1289-f984-4d5c-ac9f-bc9bec35ab26,sogauto,Dacia,Duster,2012,284000,2790000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6099,2026-05-18T16:59:55.123291+00:00,0.95,,False,occasion,,,1.5 DCI 4X4 110ch,
81f82885-bde0-4ee8-8a99-45e28dd85e03,sogauto,Volkswagen,Tiguan,2017,211000,3810000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6101,2026-05-18T16:59:54.911273+00:00,0.95,,False,occasion,,,2.0 TDI 143ch,
d6f23df0-ee1c-497b-9271-a246da06d3d1,sogauto,Kia,Seltos,2025,50,5290000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6102,2026-05-18T16:59:54.687691+00:00,0.95,,False,occasion,,,,
70c0433d-c010-44b1-983c-6410f49167b0,sogauto,Volkswagen,Golf,2014,253000,3150000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6105,2026-05-18T16:59:53.463629+00:00,0.95,,False,occasion,,,2.0 TDI 110ch,
3438d15e-e331-4b78-b7e3-450b5d212052,sogauto,Kia,Sorento,2015,298000,2750000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6106,2026-05-18T16:59:53.213306+00:00,0.95,,False,occasion,,,2.2 CRDI 197ch,
996ec61d-150b-4ed9-a466-5614bd2cd704,sogauto,Chevrolet,Aveo,2012,340000,2100000,Alger,bon,https://www.sogauto.dz/fr/acheter/details/6107,2026-05-18T16:59:52.981235+00:00,0.95,,False,occasion,,,1.2 GPL 16V 81ch,
bf7a6005-15a4-4399-a401-dc1cc9725e17,sogauto,Dacia,Sandero,2017,102000,2990000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6110,2026-05-18T16:59:52.646804+00:00,0.95,,False,occasion,,,1.4 ess 75ch,
f340f3fe-0735-4452-b5f5-3f0057e6999a,sogauto,Volkswagen,Golf,2025,600,7340000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6112,2026-05-18T16:59:52.424596+00:00,0.95,,False,occasion,,,,
eb5b1ba7-c9cc-44f6-9550-c82c43ec20af,sogauto,Fiat,500,2024,29700,2670000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6113,2026-05-18T16:59:50.990478+00:00,0.95,,False,occasion,,,"1,0 Hybrid 70ch",
9901b5f6-1d57-4280-9bf8-877e18c8580d,sogauto,Peugeot,208,2013,360000,1860000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6114,2026-05-18T16:59:50.770915+00:00,0.95,,False,occasion,,,1.6 HDI 92ch,
2a0a55ad-0660-42ab-872a-337328048249,sogauto,Peugeot,208,2018,200,2890000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6115,2026-05-18T16:59:50.545551+00:00,0.95,,False,occasion,,,1.6 HDI 92ch,
d045eb70-8d12-45bc-8934-aa2c4a9c67cc,sogauto,Fiat,500,2024,420000,3050000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6116,2026-05-18T16:59:49.296528+00:00,0.95,,False,occasion,,,"1,0 Hybrid 70ch",
9862f33e-32c8-48f4-87e1-f1273481e79b,sogauto,Fiat,500,2025,14000,3250000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6117,2026-05-18T16:59:47.922024+00:00,0.95,,False,occasion,,,,
647a05a8-43c8-4389-bff1-2f991a5a9eb8,sogauto,Peugeot,307,2005,205000,1800000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6119,2026-05-18T16:59:47.682758+00:00,0.95,,False,occasion,,,1.6 ess 16V 110ch,
b45b2274-eaa1-4118-8e16-4fb27e038522,sogauto,Volkswagen,Caddy,2016,247000,3510000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6120,2026-05-18T16:59:47.463544+00:00,0.95,,False,occasion,,,2.0 TDi 110ch,
7d245708-44f1-4543-8fbe-bd72c4ed25e2,sogauto,Volkswagen,Golf,2019,200000,4510000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6122,2026-05-18T16:59:47.242416+00:00,0.95,,False,occasion,,,2.0 TDI 143ch DSG,
19263ee9-950c-438b-99fd-12c8e25253f6,sogauto,Seat,Arona,2018,103000,4230000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6123,2026-05-18T16:59:47.011078+00:00,0.95,,False,occasion,,,1.6 MPi 110 ch,
e0385bd2-5acf-4716-9bb5-6da0be6df53a,sogauto,Fiat,500X,2024,63000,4410000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6125,2026-05-18T16:59:46.775849+00:00,0.95,,False,occasion,,,1.4l MultiAir ess 140ch DCT,
1b2d9fae-a14e-4669-b327-4ae493d834e3,sogauto,Renault,Kangoo,2024,56000,4550000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6126,2026-05-18T16:59:46.557206+00:00,0.95,,False,occasion,,,"1,5 dci 90",
54a27e48-ac18-403a-938d-1c033bed75df,sogauto,Opel,Astra,2025,19,5150000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6128,2026-05-18T16:59:46.341569+00:00,0.95,,False,occasion,,,1.2,
73f3fc46-4ce6-4c25-b020-e1ecdd546000,sogauto,Dacia,Sandero,2018,196000,2990000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6129,2026-05-18T16:59:45.096159+00:00,0.95,,False,occasion,,,1.5 DCI 90ch,
a7ba84d7-2c2b-42f1-b75e-01cb262130ef,sogauto,Volkswagen,Tiguan,2024,64000,13920000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6130,2026-05-18T16:59:44.848084+00:00,0.95,,False,occasion,,,2.0 TDI 177ch,
9c6ecde9-e1ea-4a1f-a43e-f736890a715e,sogauto,Kia,Picanto,2014,257000,2650000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6132,2026-05-18T16:59:44.620996+00:00,0.95,,False,occasion,,,1.2 ess CVVT 87ch,
f5795190-cec3-4e7a-8a84-be94d9bd88c6,sogauto,Volkswagen,Polo,2014,103000,3350000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6133,2026-05-18T16:59:44.382044+00:00,0.95,,False,occasion,,,1.0 MPi 75ch,
65034eb3-d2bb-436d-b3bc-40ef30748e0d,sogauto,Peugeot,208,2019,170000,3090000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6134,2026-05-18T16:59:44.12661+00:00,0.95,,False,occasion,,,1.6 HDI 92ch,
6d7d596a-da26-4942-8559-3169b9bc4e70,sogauto,Renault,Clio,2015,269000,2790000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6135,2026-05-18T16:59:43.905782+00:00,0.95,,False,occasion,,,1.2 ess 16V 75ch,
14573e30-1501-49a1-987b-1ece64aa126d,sogauto,Audi,A3,2019,65000,8470000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6136,2026-05-18T16:59:43.69484+00:00,0.95,,False,occasion,,,2.0 TDI 143ch S-Tronic,
fa91e3a7-d4d0-414f-9787-338dc00f5d20,sogauto,Dacia,Duster,2016,80000,3610000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6137,2026-05-18T16:59:43.480913+00:00,0.95,,False,occasion,,,1.6 ess 4X2 105ch,
7be89037-ae2f-4a41-8e1c-51712062e870,sogauto,Kia,Picanto,2019,47000,3610000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6138,2026-05-18T16:59:43.266057+00:00,0.95,,False,occasion,,,1.2 ess 84ch,
b6488a94-6c89-456e-ae7b-21fda6942caa,sogauto,Renault,Clio,2023,106000,4250000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6139,2026-05-18T16:59:43.041643+00:00,0.95,,False,occasion,,,1.5 Blue dCi 100ch,
5b29e887-46d1-4804-9058-f93bb98a37a6,sogauto,Volkswagen,Polo,2018,365000,3310000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6140,2026-05-18T16:59:42.826332+00:00,0.95,,False,occasion,,,1.6 MPi 90ch,
daaba49a-481d-4a68-89bd-7338d246edcb,sogauto,Nissan,Qashqai,2016,164000,3350000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6141,2026-05-18T16:59:42.602764+00:00,0.95,,False,occasion,,,1.6 dCi 130ch 4x2,
bc19b945-9504-491f-87d5-52e209cf6311,sogauto,Dacia,Sandero,2021,95000,4510000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6144,2026-05-18T16:59:42.39241+00:00,0.95,,False,occasion,,,1.5 DCI 90ch,
7d9ff904-ce3f-4d9a-a4c4-cafd5d8c8678,sogauto,Renault,Captur,2025,8,5500000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6145,2026-05-18T16:59:42.166917+00:00,0.95,,False,occasion,,,1.0 TCe 90ch,
8681ded2-6233-4a19-8e91-f22d1a1448d7,sogauto,Renault,Clio,2026,10,624000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6146,2026-05-18T16:59:40.935812+00:00,0.95,,False,occasion,,,,
b31dac4b-bacd-4b9f-83e6-b79a1602e1da,sogauto,Peugeot,208,2015,312000,2200000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6147,2026-05-18T16:59:39.512611+00:00,0.95,,False,occasion,,,1.6 HDI 92ch,
cb84f3de-e690-48ee-9a5d-39ffc1d443be,sogauto,Fiat,500X,2024,70000,4110000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6149,2026-05-18T16:59:39.285952+00:00,0.95,,False,occasion,,,,
fda2c666-a194-43fb-85fe-5afadfd8596b,sogauto,Dacia,Sandero,2017,200000,3510000,Oran,bon,https://www.sogauto.dz/fr/acheter/details/6150,2026-05-18T16:59:39.061149+00:00,0.95,,False,occasion,,,1.5 DCI 90ch,
0a2e3027-e811-453f-ab9f-0ac3c6257153,sogauto,Dacia,Duster,2024,5500,6480000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6152,2026-05-18T16:59:38.82366+00:00,0.95,,False,occasion,,,1.5 Blue dCi 115ch,
c28f6352-e2f5-402f-a6eb-2771b2831426,sogauto,Kia,Picanto,2019,354069,2200000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6156,2026-05-18T16:59:38.611309+00:00,0.95,,False,occasion,,,1.2 ess 84ch,
39aa730c-c63c-4ae3-b144-d8a984a4c856,sogauto,Peugeot,308,2014,277000,2890000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6160,2026-05-18T16:59:38.185625+00:00,0.95,,False,occasion,,,1.6 e HDI 112ch,
b8f8a4a8-51ad-43f9-8409-b44d5a82be91,sogauto,Peugeot,Partner,2015,370000,2990000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6162,2026-05-18T16:59:37.971621+00:00,0.95,,False,occasion,,,1.6 HDI 112ch,
19969323-3cb2-4605-9838-8f2ffad30813,sogauto,Hyundai,Accent,2011,393000,2360000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6163,2026-05-18T16:59:37.758071+00:00,0.95,,False,occasion,,,1.6,
287a099a-ddd9-4fc7-94d5-c856937e38ed,sogauto,Hyundai,Atos,2008,390000,1900000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6164,2026-05-18T16:59:37.522738+00:00,0.95,,False,occasion,,,1.1 ess 63ch,
1b868972-15f9-48d3-affc-e537337a24db,sogauto,Dacia,Logan,2014,400000,2180000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6165,2026-05-18T16:59:37.28674+00:00,0.95,,False,occasion,,,1.2 ess 16V 75ch,
1849394f-8621-4ccd-b826-10ffb7bc1a33,sogauto,Renault,Clio,2023,1002,4410000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6166,2026-05-18T16:59:37.030032+00:00,0.95,,False,occasion,,,1.5dsi 115ch,
5bb532ee-0eb9-4554-927d-ab3868477bd2,sogauto,Geely,Coolray,2026,2800,5150000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6168,2026-05-18T16:59:36.771003+00:00,0.95,,False,occasion,,,,
300b03cc-f53e-4d10-b14f-e2518002bc9f,sogauto,Renault,Clio,2010,512000,1940000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6170,2026-05-18T16:59:36.536394+00:00,0.95,,False,occasion,,,1.2 ess 16V 75ch,
444121c2-ea19-4482-8783-e3a9103e8aa1,sogauto,Peugeot,208,2022,185000,3550000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6171,2026-05-18T16:59:34.832288+00:00,0.95,,False,occasion,,,,
4f3fadba-e7e2-4f14-93a9-ac3deff6ad78,sogauto,Fiat,Tipo,2025,12000,4310000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6172,2026-05-18T16:59:34.602087+00:00,0.95,,False,occasion,,,,
5d339cf5-89c0-42e7-b41d-23134d231512,sogauto,Dacia,Sandero,2019,250000,3310000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6175,2026-05-18T16:59:34.375658+00:00,0.95,,False,occasion,,,1.5 DCI 90ch,
17f56e5d-4ca2-4f10-b694-91463139091f,sogauto,Peugeot,208,2023,53000,4810000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6178,2026-05-18T16:59:34.050728+00:00,0.95,,False,occasion,,,1.2 PureTech 130ch,
9fe01393-c563-48fd-80ed-4c8c33c9d3f6,sogauto,Kia,Sorento,2012,359000,2400000,Chlef,bon,https://www.sogauto.dz/fr/acheter/details/6179,2026-05-18T16:59:33.815383+00:00,0.95,,False,occasion,,,2.2 crdi,
91542837-595a-4504-9567-89734ba1adf6,sogauto,Renault,Clio,2018,139,3350000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6181,2026-05-18T16:59:33.590529+00:00,0.95,,False,occasion,,,0.9 tce 90 ch,
c2b51207-bca6-4efd-89e8-5702e8cb8353,sogauto,Peugeot,207,2011,249000,2400000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6182,2026-05-18T16:59:31.901965+00:00,0.95,,False,occasion,,,1.6 HDI 112ch,
5afdab67-bc97-4601-8139-d5f6c89cbb88,sogauto,Geely,Coolray,2026,1,5400000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6183,2026-05-18T16:59:31.683475+00:00,0.95,,False,occasion,,,,
7406a829-af5e-43ff-8bd3-ce4cab3fcf7b,sogauto,Renault,Clio,2007,210000,2000000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6184,2026-05-18T16:59:30.481436+00:00,0.95,,False,occasion,,,1.2 ess 16V 75ch,
e37b5fdb-06ed-47be-9875-0db7e26fc873,sogauto,Renault,Symbol,2013,367000,2300000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6185,2026-05-18T16:59:30.265492+00:00,0.95,,False,occasion,,,,
d3ccf518-4873-4d5d-bad9-dfab14332053,sogauto,Renault,Clio,2002,111111,1300000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6187,2026-05-18T16:59:30.051686+00:00,0.95,,False,occasion,,,1.9,
1ae705c0-6fb1-498a-a536-b500809f26b2,sogauto,Kia,Picanto,2019,227,2590000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6188,2026-05-18T16:59:29.827167+00:00,0.95,,False,occasion,,,1.2 ess 84ch,
8744175d-2e79-4552-b59f-b6c8808ad799,sogauto,Fiat,500X,2024,59000,4010000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6189,2026-05-18T16:59:28.62345+00:00,0.95,,False,occasion,,,1.4l MultiAir ess 140ch DCT,
b12aafcd-d356-46ea-9ef5-c8cb66aecc50,sogauto,Kia,Picanto,2019,205000,2950000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6191,2026-05-18T16:59:28.278085+00:00,0.95,,False,occasion,,,1.2 ess 84ch,
3583af6e-a177-4fc8-bb25-1fbe79762e83,sogauto,Renault,Clio,2014,390000,2590000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6194,2026-05-18T16:59:28.055994+00:00,0.95,,False,occasion,,,1.2 ess 16V 75ch,
fcb53552-8c37-4908-a8bc-3e8a65af2b8a,sogauto,Opel,Mokka,2024,50,4910000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6195,2026-05-18T16:59:27.841679+00:00,0.95,,False,occasion,,,1.2 ess PureTech Turbo 130ch,
51289d5c-afcc-472c-908b-e0533074cc54,sogauto,Renault,Clio,2022,124000,3630000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6196,2026-05-18T16:59:26.649835+00:00,0.95,,False,occasion,,,1.0,
accf48f7-7408-4801-887b-097ab300da1b,sogauto,Renault,Clio,2025,14900,578000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6197,2026-05-18T16:59:26.431053+00:00,0.95,,False,occasion,,,1.5 Blue dCi 100ch,
f061f543-e5df-4ae8-9f87-06a48beb9f19,sogauto,Hyundai,Atos,2004,440000,1360000,Mostaganem,bon,https://www.sogauto.dz/fr/acheter/details/6198,2026-05-18T16:59:26.206784+00:00,0.95,,False,occasion,,,1.0 ess 55ch,
